Evaluation_counter,Function_value,Function_ID,Algorithm_ID,Problem_dimension,Run_ID
320,47.17320822583574,discrete,DE_p v1,32,76
340,47.17320822583574,discrete,DE_p v1,32,76
360,47.17320822583574,discrete,DE_p v1,32,76
380,47.17320822583574,discrete,DE_p v1,32,76
400,47.17320822583574,discrete,DE_p v1,32,76
420,47.17320822583574,discrete,DE_p v1,32,76
440,47.17320822583574,discrete,DE_p v1,32,76
460,110.97852030208932,discrete,DE_p v1,32,76
480,110.97852030208932,discrete,DE_p v1,32,76
500,110.97852030208932,discrete,DE_p v1,32,76
520,110.97852030208932,discrete,DE_p v1,32,76
540,110.97852030208932,discrete,DE_p v1,32,76
560,110.97852030208932,discrete,DE_p v1,32,76
580,110.97852030208932,discrete,DE_p v1,32,76
600,110.97852030208932,discrete,DE_p v1,32,76
620,110.97852030208932,discrete,DE_p v1,32,76
640,110.97852030208932,discrete,DE_p v1,32,76
660,110.97852030208932,discrete,DE_p v1,32,76
680,110.97852030208932,discrete,DE_p v1,32,76
700,110.97852030208932,discrete,DE_p v1,32,76
720,110.97852030208932,discrete,DE_p v1,32,76
740,110.97852030208932,discrete,DE_p v1,32,76
760,110.97852030208932,discrete,DE_p v1,32,76
780,110.97852030208932,discrete,DE_p v1,32,76
800,110.97852030208932,discrete,DE_p v1,32,76
820,110.97852030208932,discrete,DE_p v1,32,76
840,110.97852030208932,discrete,DE_p v1,32,76
860,110.97852030208932,discrete,DE_p v1,32,76
880,110.97852030208932,discrete,DE_p v1,32,76
900,110.97852030208932,discrete,DE_p v1,32,76
920,110.97852030208932,discrete,DE_p v1,32,76
940,110.97852030208932,discrete,DE_p v1,32,76
960,110.97852030208932,discrete,DE_p v1,32,76
980,110.97852030208932,discrete,DE_p v1,32,76
1000,110.97852030208932,discrete,DE_p v1,32,76
40,-217.75964653503516,discrete,DE_p v1,32,77
60,-80.64318882829912,discrete,DE_p v1,32,77
80,-21.728381696280152,discrete,DE_p v1,32,77
100,-21.728381696280152,discrete,DE_p v1,32,77
120,-21.728381696280152,discrete,DE_p v1,32,77
140,-21.728381696280152,discrete,DE_p v1,32,77
160,-21.728381696280152,discrete,DE_p v1,32,77
180,-21.728381696280152,discrete,DE_p v1,32,77
200,-21.728381696280152,discrete,DE_p v1,32,77
220,-21.728381696280152,discrete,DE_p v1,32,77
240,-21.728381696280152,discrete,DE_p v1,32,77
260,-21.728381696280152,discrete,DE_p v1,32,77
280,-21.728381696280152,discrete,DE_p v1,32,77
300,-21.728381696280152,discrete,DE_p v1,32,77
320,-8.185503178199028,discrete,DE_p v1,32,77
340,-8.185503178199028,discrete,DE_p v1,32,77
360,-8.185503178199028,discrete,DE_p v1,32,77
380,-1.0786566023024307,discrete,DE_p v1,32,77
400,-1.0786566023024307,discrete,DE_p v1,32,77
420,0.7185960377775302,discrete,DE_p v1,32,77
440,0.7185960377775302,discrete,DE_p v1,32,77
460,0.7185960377775302,discrete,DE_p v1,32,77
480,0.7185960377775302,discrete,DE_p v1,32,77
500,0.7185960377775302,discrete,DE_p v1,32,77
520,0.7185960377775302,discrete,DE_p v1,32,77
540,43.81425011299356,discrete,DE_p v1,32,77
560,69.3180988398224,discrete,DE_p v1,32,77
580,69.3180988398224,discrete,DE_p v1,32,77
600,69.3180988398224,discrete,DE_p v1,32,77
620,69.3180988398224,discrete,DE_p v1,32,77
640,69.3180988398224,discrete,DE_p v1,32,77
660,69.3180988398224,discrete,DE_p v1,32,77
680,69.3180988398224,discrete,DE_p v1,32,77
700,69.3180988398224,discrete,DE_p v1,32,77
720,69.3180988398224,discrete,DE_p v1,32,77
740,69.3180988398224,discrete,DE_p v1,32,77
760,69.3180988398224,discrete,DE_p v1,32,77
780,69.3180988398224,discrete,DE_p v1,32,77
800,69.3180988398224,discrete,DE_p v1,32,77
820,69.3180988398224,discrete,DE_p v1,32,77
840,69.3180988398224,discrete,DE_p v1,32,77
860,69.3180988398224,discrete,DE_p v1,32,77
880,69.3180988398224,discrete,DE_p v1,32,77
900,69.3180988398224,discrete,DE_p v1,32,77
920,69.3180988398224,discrete,DE_p v1,32,77
940,69.3180988398224,discrete,DE_p v1,32,77
960,69.3180988398224,discrete,DE_p v1,32,77
980,69.3180988398224,discrete,DE_p v1,32,77
1000,69.3180988398224,discrete,DE_p v1,32,77
40,-234.13083994530996,discrete,DE_p v1,32,78
60,-31.893130010235566,discrete,DE_p v1,32,78
80,-31.893130010235566,discrete,DE_p v1,32,78
100,-31.893130010235566,discrete,DE_p v1,32,78
120,-31.893130010235566,discrete,DE_p v1,32,78
140,-31.893130010235566,discrete,DE_p v1,32,78
160,-31.893130010235566,discrete,DE_p v1,32,78
180,-31.893130010235566,discrete,DE_p v1,32,78
200,-31.893130010235566,discrete,DE_p v1,32,78
220,-31.893130010235566,discrete,DE_p v1,32,78
240,-31.893130010235566,discrete,DE_p v1,32,78
260,-31.893130010235566,discrete,DE_p v1,32,78
280,-15.307571775407354,discrete,DE_p v1,32,78
300,-15.307571775407354,discrete,DE_p v1,32,78
320,47.928556158575475,discrete,DE_p v1,32,78
340,47.928556158575475,discrete,DE_p v1,32,78
360,47.928556158575475,discrete,DE_p v1,32,78
380,47.928556158575475,discrete,DE_p v1,32,78
400,47.928556158575475,discrete,DE_p v1,32,78
420,47.928556158575475,discrete,DE_p v1,32,78
440,47.928556158575475,discrete,DE_p v1,32,78
460,47.928556158575475,discrete,DE_p v1,32,78
480,47.928556158575475,discrete,DE_p v1,32,78
500,47.928556158575475,discrete,DE_p v1,32,78
520,47.928556158575475,discrete,DE_p v1,32,78
540,47.928556158575475,discrete,DE_p v1,32,78
560,47.928556158575475,discrete,DE_p v1,32,78
580,47.928556158575475,discrete,DE_p v1,32,78
600,47.928556158575475,discrete,DE_p v1,32,78
620,47.928556158575475,discrete,DE_p v1,32,78
640,47.928556158575475,discrete,DE_p v1,32,78
660,57.71473343335492,discrete,DE_p v1,32,78
680,57.71473343335492,discrete,DE_p v1,32,78
700,57.71473343335492,discrete,DE_p v1,32,78
720,57.71473343335492,discrete,DE_p v1,32,78
740,57.71473343335492,discrete,DE_p v1,32,78
760,58.60456727002165,discrete,DE_p v1,32,78
780,58.60456727002165,discrete,DE_p v1,32,78
800,58.60456727002165,discrete,DE_p v1,32,78
820,58.60456727002165,discrete,DE_p v1,32,78
840,58.60456727002165,discrete,DE_p v1,32,78
860,58.72633406418569,discrete,DE_p v1,32,78
880,58.72633406418569,discrete,DE_p v1,32,78
900,58.72633406418569,discrete,DE_p v1,32,78
920,58.72633406418569,discrete,DE_p v1,32,78
940,58.72633406418569,discrete,DE_p v1,32,78
960,58.72633406418569,discrete,DE_p v1,32,78
980,58.72633406418569,discrete,DE_p v1,32,78
1000,58.72633406418569,discrete,DE_p v1,32,78
40,-38.2551353691743,discrete,DE_p v1,32,79
60,-38.2551353691743,discrete,DE_p v1,32,79
80,-5.304547582444201,discrete,DE_p v1,32,79
100,76.99282728436188,discrete,DE_p v1,32,79
120,76.99282728436188,discrete,DE_p v1,32,79
140,76.99282728436188,discrete,DE_p v1,32,79
160,76.99282728436188,discrete,DE_p v1,32,79
180,76.99282728436188,discrete,DE_p v1,32,79
200,76.99282728436188,discrete,DE_p v1,32,79
220,76.99282728436188,discrete,DE_p v1,32,79
240,76.99282728436188,discrete,DE_p v1,32,79
260,76.99282728436188,discrete,DE_p v1,32,79
280,76.99282728436188,discrete,DE_p v1,32,79
300,76.99282728436188,discrete,DE_p v1,32,79
320,76.99282728436188,discrete,DE_p v1,32,79
340,134.84982897560877,discrete,DE_p v1,32,79
360,134.84982897560877,discrete,DE_p v1,32,79
380,134.84982897560877,discrete,DE_p v1,32,79
400,134.84982897560877,discrete,DE_p v1,32,79
420,134.84982897560877,discrete,DE_p v1,32,79
440,134.84982897560877,discrete,DE_p v1,32,79
460,134.84982897560877,discrete,DE_p v1,32,79
480,134.84982897560877,discrete,DE_p v1,32,79
500,134.84982897560877,discrete,DE_p v1,32,79
520,134.84982897560877,discrete,DE_p v1,32,79
540,134.84982897560877,discrete,DE_p v1,32,79
560,134.84982897560877,discrete,DE_p v1,32,79
580,134.84982897560877,discrete,DE_p v1,32,79
600,134.84982897560877,discrete,DE_p v1,32,79
620,134.84982897560877,discrete,DE_p v1,32,79
640,134.84982897560877,discrete,DE_p v1,32,79
660,134.84982897560877,discrete,DE_p v1,32,79
680,134.84982897560877,discrete,DE_p v1,32,79
700,134.84982897560877,discrete,DE_p v1,32,79
720,134.84982897560877,discrete,DE_p v1,32,79
740,134.84982897560877,discrete,DE_p v1,32,79
760,134.84982897560877,discrete,DE_p v1,32,79
780,134.84982897560877,discrete,DE_p v1,32,79
800,134.84982897560877,discrete,DE_p v1,32,79
820,134.84982897560877,discrete,DE_p v1,32,79
840,134.84982897560877,discrete,DE_p v1,32,79
860,134.84982897560877,discrete,DE_p v1,32,79
880,134.84982897560877,discrete,DE_p v1,32,79
900,134.84982897560877,discrete,DE_p v1,32,79
920,134.84982897560877,discrete,DE_p v1,32,79
940,134.84982897560877,discrete,DE_p v1,32,79
960,134.84982897560877,discrete,DE_p v1,32,79
980,134.84982897560877,discrete,DE_p v1,32,79
1000,134.84982897560877,discrete,DE_p v1,32,79
40,-84.57679110598578,discrete,DE_p v1,32,80
60,-30.86122392355564,discrete,DE_p v1,32,80
80,23.237496284968216,discrete,DE_p v1,32,80
100,23.237496284968216,discrete,DE_p v1,32,80
120,54.934411209209344,discrete,DE_p v1,32,80
140,54.934411209209344,discrete,DE_p v1,32,80
160,54.934411209209344,discrete,DE_p v1,32,80
180,54.934411209209344,discrete,DE_p v1,32,80
200,54.934411209209344,discrete,DE_p v1,32,80
220,54.934411209209344,discrete,DE_p v1,32,80
240,54.934411209209344,discrete,DE_p v1,32,80
260,54.934411209209344,discrete,DE_p v1,32,80
280,123.92360258724771,discrete,DE_p v1,32,80
300,123.92360258724771,discrete,DE_p v1,32,80
320,123.92360258724771,discrete,DE_p v1,32,80
340,123.92360258724771,discrete,DE_p v1,32,80
360,123.92360258724771,discrete,DE_p v1,32,80
380,123.92360258724771,discrete,DE_p v1,32,80
400,123.92360258724771,discrete,DE_p v1,32,80
420,123.92360258724771,discrete,DE_p v1,32,80
440,123.92360258724771,discrete,DE_p v1,32,80
460,123.92360258724771,discrete,DE_p v1,32,80
480,123.92360258724771,discrete,DE_p v1,32,80
500,123.92360258724771,discrete,DE_p v1,32,80
520,123.92360258724771,discrete,DE_p v1,32,80
540,123.92360258724771,discrete,DE_p v1,32,80
560,123.92360258724771,discrete,DE_p v1,32,80
580,123.92360258724771,discrete,DE_p v1,32,80
600,123.92360258724771,discrete,DE_p v1,32,80
620,123.92360258724771,discrete,DE_p v1,32,80
640,123.92360258724771,discrete,DE_p v1,32,80
660,123.92360258724771,discrete,DE_p v1,32,80
680,123.92360258724771,discrete,DE_p v1,32,80
700,123.92360258724771,discrete,DE_p v1,32,80
720,123.92360258724771,discrete,DE_p v1,32,80
740,123.92360258724771,discrete,DE_p v1,32,80
760,123.92360258724771,discrete,DE_p v1,32,80
780,123.92360258724771,discrete,DE_p v1,32,80
800,123.92360258724771,discrete,DE_p v1,32,80
820,123.92360258724771,discrete,DE_p v1,32,80
840,123.92360258724771,discrete,DE_p v1,32,80
860,251.80408383957536,discrete,DE_p v1,32,80
880,277.96952023736446,discrete,DE_p v1,32,80
900,277.96952023736446,discrete,DE_p v1,32,80
920,277.96952023736446,discrete,DE_p v1,32,80
940,277.96952023736446,discrete,DE_p v1,32,80
960,277.96952023736446,discrete,DE_p v1,32,80
980,277.96952023736446,discrete,DE_p v1,32,80
1000,277.96952023736446,discrete,DE_p v1,32,80
40,-170.26167328156382,discrete,DE_p v1,32,81
60,-170.26167328156382,discrete,DE_p v1,32,81
80,-170.26167328156382,discrete,DE_p v1,32,81
100,-96.85128426125439,discrete,DE_p v1,32,81
120,20.0482002960332,discrete,DE_p v1,32,81
140,20.0482002960332,discrete,DE_p v1,32,81
160,20.0482002960332,discrete,DE_p v1,32,81
180,26.028874505282104,discrete,DE_p v1,32,81
200,26.028874505282104,discrete,DE_p v1,32,81
220,26.028874505282104,discrete,DE_p v1,32,81
240,26.028874505282104,discrete,DE_p v1,32,81
260,28.53968912964092,discrete,DE_p v1,32,81
280,32.40304624659032,discrete,DE_p v1,32,81
300,32.40304624659032,discrete,DE_p v1,32,81
320,32.40304624659032,discrete,DE_p v1,32,81
340,32.40304624659032,discrete,DE_p v1,32,81
360,32.40304624659032,discrete,DE_p v1,32,81
380,32.40304624659032,discrete,DE_p v1,32,81
400,32.40304624659032,discrete,DE_p v1,32,81
420,283.2662421337442,discrete,DE_p v1,32,81
440,283.2662421337442,discrete,DE_p v1,32,81
460,283.2662421337442,discrete,DE_p v1,32,81
480,283.2662421337442,discrete,DE_p v1,32,81
500,283.2662421337442,discrete,DE_p v1,32,81
520,283.2662421337442,discrete,DE_p v1,32,81
540,283.2662421337442,discrete,DE_p v1,32,81
560,283.2662421337442,discrete,DE_p v1,32,81
580,283.2662421337442,discrete,DE_p v1,32,81
600,283.2662421337442,discrete,DE_p v1,32,81
620,283.2662421337442,discrete,DE_p v1,32,81
640,283.2662421337442,discrete,DE_p v1,32,81
660,283.2662421337442,discrete,DE_p v1,32,81
680,283.2662421337442,discrete,DE_p v1,32,81
700,283.2662421337442,discrete,DE_p v1,32,81
720,283.2662421337442,discrete,DE_p v1,32,81
740,283.2662421337442,discrete,DE_p v1,32,81
760,283.2662421337442,discrete,DE_p v1,32,81
780,283.2662421337442,discrete,DE_p v1,32,81
800,283.2662421337442,discrete,DE_p v1,32,81
820,283.2662421337442,discrete,DE_p v1,32,81
840,283.2662421337442,discrete,DE_p v1,32,81
860,283.2662421337442,discrete,DE_p v1,32,81
880,283.2662421337442,discrete,DE_p v1,32,81
900,283.2662421337442,discrete,DE_p v1,32,81
920,283.2662421337442,discrete,DE_p v1,32,81
940,283.2662421337442,discrete,DE_p v1,32,81
960,283.2662421337442,discrete,DE_p v1,32,81
980,283.2662421337442,discrete,DE_p v1,32,81
1000,283.2662421337442,discrete,DE_p v1,32,81
40,-1.3678451228190198,discrete,DE_p v1,32,82
60,-1.3678451228190198,discrete,DE_p v1,32,82
80,-1.3678451228190198,discrete,DE_p v1,32,82
100,-1.3678451228190198,discrete,DE_p v1,32,82
120,-1.3678451228190198,discrete,DE_p v1,32,82
140,-1.3678451228190198,discrete,DE_p v1,32,82
160,-1.3678451228190198,discrete,DE_p v1,32,82
180,-1.3678451228190198,discrete,DE_p v1,32,82
200,-1.3678451228190198,discrete,DE_p v1,32,82
220,-1.3678451228190198,discrete,DE_p v1,32,82
240,-1.3678451228190198,discrete,DE_p v1,32,82
260,43.703998543592206,discrete,DE_p v1,32,82
280,43.703998543592206,discrete,DE_p v1,32,82
300,43.703998543592206,discrete,DE_p v1,32,82
320,43.703998543592206,discrete,DE_p v1,32,82
340,43.703998543592206,discrete,DE_p v1,32,82
360,43.703998543592206,discrete,DE_p v1,32,82
380,43.703998543592206,discrete,DE_p v1,32,82
400,43.703998543592206,discrete,DE_p v1,32,82
420,43.703998543592206,discrete,DE_p v1,32,82
440,43.703998543592206,discrete,DE_p v1,32,82
460,43.703998543592206,discrete,DE_p v1,32,82
480,43.703998543592206,discrete,DE_p v1,32,82
500,43.703998543592206,discrete,DE_p v1,32,82
520,43.703998543592206,discrete,DE_p v1,32,82
540,43.703998543592206,discrete,DE_p v1,32,82
560,43.703998543592206,discrete,DE_p v1,32,82
580,43.703998543592206,discrete,DE_p v1,32,82
600,43.703998543592206,discrete,DE_p v1,32,82
620,43.703998543592206,discrete,DE_p v1,32,82
640,53.281734637705824,discrete,DE_p v1,32,82
660,53.281734637705824,discrete,DE_p v1,32,82
680,53.281734637705824,discrete,DE_p v1,32,82
700,53.281734637705824,discrete,DE_p v1,32,82
720,53.281734637705824,discrete,DE_p v1,32,82
740,53.281734637705824,discrete,DE_p v1,32,82
760,66.94452267701655,discrete,DE_p v1,32,82
780,66.94452267701655,discrete,DE_p v1,32,82
800,66.94452267701655,discrete,DE_p v1,32,82
820,66.94452267701655,discrete,DE_p v1,32,82
840,66.94452267701655,discrete,DE_p v1,32,82
860,131.07159475778812,discrete,DE_p v1,32,82
880,131.07159475778812,discrete,DE_p v1,32,82
900,131.07159475778812,discrete,DE_p v1,32,82
920,131.07159475778812,discrete,DE_p v1,32,82
940,131.07159475778812,discrete,DE_p v1,32,82
960,131.07159475778812,discrete,DE_p v1,32,82
980,131.07159475778812,discrete,DE_p v1,32,82
1000,131.07159475778812,discrete,DE_p v1,32,82
40,84.17709347798879,discrete,DE_p v1,32,83
60,84.17709347798879,discrete,DE_p v1,32,83
80,84.17709347798879,discrete,DE_p v1,32,83
100,84.17709347798879,discrete,DE_p v1,32,83
120,84.17709347798879,discrete,DE_p v1,32,83
140,84.17709347798879,discrete,DE_p v1,32,83
160,84.17709347798879,discrete,DE_p v1,32,83
180,84.17709347798879,discrete,DE_p v1,32,83
200,84.17709347798879,discrete,DE_p v1,32,83
220,84.17709347798879,discrete,DE_p v1,32,83
240,84.17709347798879,discrete,DE_p v1,32,83
260,84.17709347798879,discrete,DE_p v1,32,83
280,84.17709347798879,discrete,DE_p v1,32,83
300,130.89689820488658,discrete,DE_p v1,32,83
320,130.89689820488658,discrete,DE_p v1,32,83
340,130.89689820488658,discrete,DE_p v1,32,83
360,130.89689820488658,discrete,DE_p v1,32,83
380,130.89689820488658,discrete,DE_p v1,32,83
400,130.89689820488658,discrete,DE_p v1,32,83
420,130.89689820488658,discrete,DE_p v1,32,83
440,130.89689820488658,discrete,DE_p v1,32,83
460,130.89689820488658,discrete,DE_p v1,32,83
480,130.89689820488658,discrete,DE_p v1,32,83
500,130.89689820488658,discrete,DE_p v1,32,83
520,130.89689820488658,discrete,DE_p v1,32,83
540,130.89689820488658,discrete,DE_p v1,32,83
560,130.89689820488658,discrete,DE_p v1,32,83
580,130.89689820488658,discrete,DE_p v1,32,83
600,130.89689820488658,discrete,DE_p v1,32,83
620,130.89689820488658,discrete,DE_p v1,32,83
640,130.89689820488658,discrete,DE_p v1,32,83
660,130.89689820488658,discrete,DE_p v1,32,83
680,130.89689820488658,discrete,DE_p v1,32,83
700,130.89689820488658,discrete,DE_p v1,32,83
720,130.89689820488658,discrete,DE_p v1,32,83
740,130.89689820488658,discrete,DE_p v1,32,83
760,130.89689820488658,discrete,DE_p v1,32,83
780,130.89689820488658,discrete,DE_p v1,32,83
800,130.89689820488658,discrete,DE_p v1,32,83
820,130.89689820488658,discrete,DE_p v1,32,83
840,130.89689820488658,discrete,DE_p v1,32,83
860,130.89689820488658,discrete,DE_p v1,32,83
880,130.89689820488658,discrete,DE_p v1,32,83
900,130.89689820488658,discrete,DE_p v1,32,83
920,130.89689820488658,discrete,DE_p v1,32,83
940,130.89689820488658,discrete,DE_p v1,32,83
960,130.89689820488658,discrete,DE_p v1,32,83
980,130.89689820488658,discrete,DE_p v1,32,83
1000,130.89689820488658,discrete,DE_p v1,32,83
40,-64.62989686186936,discrete,DE_p v1,32,84
60,-64.62989686186936,discrete,DE_p v1,32,84
80,-64.62989686186936,discrete,DE_p v1,32,84
100,-64.62989686186936,discrete,DE_p v1,32,84
120,-0.7329599987352395,discrete,DE_p v1,32,84
140,40.570865932518046,discrete,DE_p v1,32,84
160,40.570865932518046,discrete,DE_p v1,32,84
180,40.570865932518046,discrete,DE_p v1,32,84
200,40.570865932518046,discrete,DE_p v1,32,84
220,40.570865932518046,discrete,DE_p v1,32,84
240,40.570865932518046,discrete,DE_p v1,32,84
260,40.570865932518046,discrete,DE_p v1,32,84
280,40.570865932518046,discrete,DE_p v1,32,84
300,40.570865932518046,discrete,DE_p v1,32,84
320,40.570865932518046,discrete,DE_p v1,32,84
340,40.570865932518046,discrete,DE_p v1,32,84
360,40.570865932518046,discrete,DE_p v1,32,84
380,40.570865932518046,discrete,DE_p v1,32,84
400,40.570865932518046,discrete,DE_p v1,32,84
420,40.570865932518046,discrete,DE_p v1,32,84
440,40.570865932518046,discrete,DE_p v1,32,84
460,40.570865932518046,discrete,DE_p v1,32,84
480,40.570865932518046,discrete,DE_p v1,32,84
500,40.570865932518046,discrete,DE_p v1,32,84
520,40.570865932518046,discrete,DE_p v1,32,84
540,40.570865932518046,discrete,DE_p v1,32,84
560,40.570865932518046,discrete,DE_p v1,32,84
580,45.95838523228275,discrete,DE_p v1,32,84
600,45.95838523228275,discrete,DE_p v1,32,84
620,45.95838523228275,discrete,DE_p v1,32,84
640,45.95838523228275,discrete,DE_p v1,32,84
660,45.95838523228275,discrete,DE_p v1,32,84
680,45.95838523228275,discrete,DE_p v1,32,84
700,45.95838523228275,discrete,DE_p v1,32,84
720,45.95838523228275,discrete,DE_p v1,32,84
740,58.99959658909515,discrete,DE_p v1,32,84
760,58.99959658909515,discrete,DE_p v1,32,84
780,58.99959658909515,discrete,DE_p v1,32,84
800,72.57695270573194,discrete,DE_p v1,32,84
820,198.4596666615211,discrete,DE_p v1,32,84
840,198.4596666615211,discrete,DE_p v1,32,84
860,198.4596666615211,discrete,DE_p v1,32,84
880,198.4596666615211,discrete,DE_p v1,32,84
900,198.4596666615211,discrete,DE_p v1,32,84
920,198.4596666615211,discrete,DE_p v1,32,84
940,198.4596666615211,discrete,DE_p v1,32,84
960,198.4596666615211,discrete,DE_p v1,32,84
980,198.4596666615211,discrete,DE_p v1,32,84
1000,198.4596666615211,discrete,DE_p v1,32,84
40,-40.59058311473102,discrete,DE_p v1,32,85
60,-11.506931961352379,discrete,DE_p v1,32,85
80,-11.506931961352379,discrete,DE_p v1,32,85
100,-11.506931961352379,discrete,DE_p v1,32,85
120,53.30216537229839,discrete,DE_p v1,32,85
140,53.30216537229839,discrete,DE_p v1,32,85
160,74.03253443448031,discrete,DE_p v1,32,85
180,74.03253443448031,discrete,DE_p v1,32,85
200,74.03253443448031,discrete,DE_p v1,32,85
220,74.03253443448031,discrete,DE_p v1,32,85
240,88.43033538540192,discrete,DE_p v1,32,85
260,88.43033538540192,discrete,DE_p v1,32,85
280,88.43033538540192,discrete,DE_p v1,32,85
300,88.43033538540192,discrete,DE_p v1,32,85
320,88.43033538540192,discrete,DE_p v1,32,85
340,88.43033538540192,discrete,DE_p v1,32,85
360,88.43033538540192,discrete,DE_p v1,32,85
380,88.43033538540192,discrete,DE_p v1,32,85
400,88.43033538540192,discrete,DE_p v1,32,85
420,88.43033538540192,discrete,DE_p v1,32,85
440,88.43033538540192,discrete,DE_p v1,32,85
460,88.43033538540192,discrete,DE_p v1,32,85
480,88.43033538540192,discrete,DE_p v1,32,85
500,88.43033538540192,discrete,DE_p v1,32,85
520,88.43033538540192,discrete,DE_p v1,32,85
540,88.43033538540192,discrete,DE_p v1,32,85
560,102.85809442091295,discrete,DE_p v1,32,85
580,102.85809442091295,discrete,DE_p v1,32,85
600,102.85809442091295,discrete,DE_p v1,32,85
620,102.85809442091295,discrete,DE_p v1,32,85
640,102.85809442091295,discrete,DE_p v1,32,85
660,102.85809442091295,discrete,DE_p v1,32,85
680,102.85809442091295,discrete,DE_p v1,32,85
700,102.85809442091295,discrete,DE_p v1,32,85
720,102.85809442091295,discrete,DE_p v1,32,85
740,102.85809442091295,discrete,DE_p v1,32,85
760,102.85809442091295,discrete,DE_p v1,32,85
780,102.85809442091295,discrete,DE_p v1,32,85
800,102.85809442091295,discrete,DE_p v1,32,85
820,102.85809442091295,discrete,DE_p v1,32,85
840,102.85809442091295,discrete,DE_p v1,32,85
860,102.85809442091295,discrete,DE_p v1,32,85
880,102.85809442091295,discrete,DE_p v1,32,85
900,102.85809442091295,discrete,DE_p v1,32,85
920,102.85809442091295,discrete,DE_p v1,32,85
940,102.85809442091295,discrete,DE_p v1,32,85
960,102.85809442091295,discrete,DE_p v1,32,85
980,102.85809442091295,discrete,DE_p v1,32,85
1000,102.85809442091295,discrete,DE_p v1,32,85
40,-14.034367887115707,discrete,DE_p v1,32,86
60,24.285895885013872,discrete,DE_p v1,32,86
80,24.285895885013872,discrete,DE_p v1,32,86
100,84.27464879435001,discrete,DE_p v1,32,86
120,84.27464879435001,discrete,DE_p v1,32,86
140,84.27464879435001,discrete,DE_p v1,32,86
160,84.27464879435001,discrete,DE_p v1,32,86
180,84.27464879435001,discrete,DE_p v1,32,86
200,84.27464879435001,discrete,DE_p v1,32,86
220,84.27464879435001,discrete,DE_p v1,32,86
240,84.27464879435001,discrete,DE_p v1,32,86
260,84.27464879435001,discrete,DE_p v1,32,86
280,84.27464879435001,discrete,DE_p v1,32,86
300,84.27464879435001,discrete,DE_p v1,32,86
320,84.27464879435001,discrete,DE_p v1,32,86
340,84.27464879435001,discrete,DE_p v1,32,86
360,84.27464879435001,discrete,DE_p v1,32,86
380,84.27464879435001,discrete,DE_p v1,32,86
400,84.27464879435001,discrete,DE_p v1,32,86
420,84.27464879435001,discrete,DE_p v1,32,86
440,84.27464879435001,discrete,DE_p v1,32,86
460,114.34608399559384,discrete,DE_p v1,32,86
480,114.34608399559384,discrete,DE_p v1,32,86
500,114.34608399559384,discrete,DE_p v1,32,86
520,114.34608399559384,discrete,DE_p v1,32,86
540,114.34608399559384,discrete,DE_p v1,32,86
560,114.34608399559384,discrete,DE_p v1,32,86
580,114.34608399559384,discrete,DE_p v1,32,86
600,114.34608399559384,discrete,DE_p v1,32,86
620,114.34608399559384,discrete,DE_p v1,32,86
640,114.34608399559384,discrete,DE_p v1,32,86
660,114.34608399559384,discrete,DE_p v1,32,86
680,114.34608399559384,discrete,DE_p v1,32,86
700,114.34608399559384,discrete,DE_p v1,32,86
720,114.34608399559384,discrete,DE_p v1,32,86
740,114.34608399559384,discrete,DE_p v1,32,86
760,114.34608399559384,discrete,DE_p v1,32,86
780,114.34608399559384,discrete,DE_p v1,32,86
800,114.34608399559384,discrete,DE_p v1,32,86
820,114.34608399559384,discrete,DE_p v1,32,86
840,114.34608399559384,discrete,DE_p v1,32,86
860,114.34608399559384,discrete,DE_p v1,32,86
880,114.34608399559384,discrete,DE_p v1,32,86
900,114.34608399559384,discrete,DE_p v1,32,86
920,114.34608399559384,discrete,DE_p v1,32,86
940,114.34608399559384,discrete,DE_p v1,32,86
960,114.34608399559384,discrete,DE_p v1,32,86
980,114.34608399559384,discrete,DE_p v1,32,86
1000,114.34608399559384,discrete,DE_p v1,32,86
40,-47.78792683985739,discrete,DE_p v1,32,87
60,57.569622319885724,discrete,DE_p v1,32,87
80,57.569622319885724,discrete,DE_p v1,32,87
100,57.569622319885724,discrete,DE_p v1,32,87
120,57.569622319885724,discrete,DE_p v1,32,87
140,57.569622319885724,discrete,DE_p v1,32,87
160,57.569622319885724,discrete,DE_p v1,32,87
180,57.569622319885724,discrete,DE_p v1,32,87
200,57.569622319885724,discrete,DE_p v1,32,87
220,192.57096595138165,discrete,DE_p v1,32,87
240,192.57096595138165,discrete,DE_p v1,32,87
260,192.57096595138165,discrete,DE_p v1,32,87
280,192.57096595138165,discrete,DE_p v1,32,87
300,192.57096595138165,discrete,DE_p v1,32,87
320,192.57096595138165,discrete,DE_p v1,32,87
340,192.57096595138165,discrete,DE_p v1,32,87
360,192.57096595138165,discrete,DE_p v1,32,87
380,192.57096595138165,discrete,DE_p v1,32,87
400,192.57096595138165,discrete,DE_p v1,32,87
420,192.57096595138165,discrete,DE_p v1,32,87
440,192.57096595138165,discrete,DE_p v1,32,87
460,192.57096595138165,discrete,DE_p v1,32,87
480,192.57096595138165,discrete,DE_p v1,32,87
500,192.57096595138165,discrete,DE_p v1,32,87
520,192.57096595138165,discrete,DE_p v1,32,87
540,192.57096595138165,discrete,DE_p v1,32,87
560,192.57096595138165,discrete,DE_p v1,32,87
580,192.57096595138165,discrete,DE_p v1,32,87
600,192.57096595138165,discrete,DE_p v1,32,87
